,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-11-15,96.17539978027344,90.77227783203125,96.17539978027344,91.8529052734375,8635621.0,24.25406837463379,,,,,,,,,,,,,,,,
2000-11-16,94.01415252685547,89.691650390625,90.77227783203125,92.39321899414062,11072072.0,24.396745681762695,,,,,,,,,,,,,,,,
2000-11-17,95.63508605957031,90.23197174072266,90.77227783203125,95.63508605957031,9967968.0,25.252769470214844,,,,,,,,,,,,,,,,
2000-11-20,96.71570587158203,93.47383117675781,96.17539978027344,94.55445861816406,8434028.0,24.96742057800293,,,,,,,,,,,,,,,,
2000-11-21,101.03820037841797,94.55445861816406,94.55445861816406,101.03820037841797,11907721.0,26.679487228393555,,,,,,,,,,,,,,,,
2000-11-22,102.65912628173828,98.33663940429688,101.57850646972656,98.33663940429688,11422981.0,25.966123580932617,,,,,,,,,,,,,,,,
2000-11-23,99.41726684570312,96.17539978027344,97.25602722167969,99.41726684570312,3120144.0,26.25146484375,,,,,,,,,,,,,,,,
2000-11-24,101.57850646972656,98.33663940429688,100.49788665771484,101.57850646972656,6405058.0,26.82215118408203,,,,,,,,,,,,,,,,
2000-11-27,102.65912628173828,99.41726684570312,102.11882019042969,99.95757293701172,6596097.0,26.39413833618164,,,,,,,,,,,,,,,,
2000-11-28,102.65912628173828,98.33663940429688,98.87694549560547,102.65912628173828,5575354.0,27.10749053955078,,,,,,,,,,,,,,,,
2000-11-29,104.82038116455078,101.03820037841797,101.57850646972656,104.82038116455078,7647490.0,27.67817497253418,,,,,,,,,,,,,,,,
2000-11-30,105.90098571777344,102.65912628173828,104.28005981445312,102.65912628173828,5686247.0,27.10749053955078,,,,,,,,,,,,,,,,
2000-12-01,104.82038116455078,101.57850646972656,102.11882019042969,104.28005981445312,4910209.0,27.53550910949707,,,,,,,,,,,,,,,,
2000-12-04,101.57850646972656,99.41726684570312,101.57850646972656,99.41726684570312,4653799.0,26.25146484375,,,,,,,,,,,,,,,,
2000-12-05,98.87694549560547,96.17539978027344,97.25602722167969,97.25602722167969,6282059.0,25.680782318115234,,,,,,,,,,,,,,,,
2000-12-06,99.41726684570312,94.55445861816406,99.41726684570312,95.63508605957031,7344172.0,25.252769470214844,,,,,,,,,,,,,,,,
2000-12-07,97.79633331298828,94.01415252685547,94.01415252685547,97.25602722167969,3904000.0,25.680782318115234,,,,,,,,,,,,,,,,
2000-12-08,97.79633331298828,96.17539978027344,97.25602722167969,97.25602722167969,1401080.0,25.680782318115234,,,,,,,,,,,,,,,,
2000-12-11,97.25602722167969,94.55445861816406,97.25602722167969,95.09476470947266,4703925.0,25.1101016998291,,,,,,,,,,,,,,,,
2000-12-12,97.25602722167969,95.09476470947266,96.17539978027344,95.63508605957031,2464728.0,25.252769470214844,,,,,,,,,,,,,,,,
2000-12-13,95.63508605957031,93.47383117675781,95.09476470947266,94.01415252685547,4092086.0,24.82475471496582,,,,,,,,,,,,,,,,
2000-12-14,93.47383117675781,91.8529052734375,92.93352508544922,92.93352508544922,3327711.0,24.53941535949707,,,,,,,,,,,,,,,,
2000-12-15,92.39321899414062,91.31259155273438,91.31259155273438,91.8529052734375,2225871.0,24.25406837463379,,,,,,,,,,,,,,,,
2000-12-18,93.47383117675781,91.31259155273438,93.47383117675781,92.93352508544922,1525972.0,24.53941535949707,,,,,,,,,,,,,,,,
2000-12-19,94.55445861816406,91.8529052734375,93.47383117675781,94.01415252685547,3507109.0,24.82475471496582,,,,,,,,,,,,,,,,
2000-12-20,94.01415252685547,91.8529052734375,94.01415252685547,92.39321899414062,2096939.0,24.396745681762695,,,,,,,,,,,,,,,,
2000-12-21,91.31259155273438,89.691650390625,90.77227783203125,89.691650390625,2077506.0,23.683387756347656,,,,,,,,,,,,,,,,
2000-12-22,91.31259155273438,86.99010467529297,88.07073211669922,88.07073211669922,3505266.0,23.255374908447266,,,,,,,,,,,,,,,,
2000-12-25,88.07073211669922,88.07073211669922,88.07073211669922,88.07073211669922,0.0,23.255374908447266,,,,,,,,,,,,,,,,
2000-12-26,88.61103820800781,85.3691635131836,88.61103820800781,85.3691635131836,2334581.0,22.542016983032227,,,,,,,,,,,,,,,,
