,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2000-01-04,17.41862678527832,16.471513748168945,16.471513748168945,17.171552658081055,124860408.0,5.373279571533203,,,,,,,,,,,,,,,,
2000-01-05,17.91276741027832,16.883298873901367,16.883298873901367,17.253908157348633,111277201.0,5.399048328399658,,,,,,,,,,,,,,,,
2000-01-06,18.11866569519043,17.336271286010742,17.41862678527832,17.542163848876953,131745994.0,5.4892497062683105,,,,,,,,,,,,,,,,
2000-01-07,17.830411911010742,17.336271286010742,17.62451934814453,17.41862678527832,47877638.0,5.450592994689941,,,,,,,,,,,,,,,,
2000-01-10,18.077484130859375,17.5009822845459,17.5009822845459,17.91276741027832,94927520.0,5.605218887329102,,,,,,,,,,,,,,,,
2000-01-11,18.283384323120117,16.842124938964844,18.242202758789062,16.842124938964844,101403087.0,5.270195007324219,,,,,,,,,,,,,,,,
2000-01-12,17.21273422241211,16.883298873901367,16.965660095214844,17.048015594482422,53321193.0,5.334621429443359,,,,,,,,,,,,,,,,
2000-01-13,17.377445220947266,16.71858787536621,17.21273422241211,16.759761810302734,55275040.0,5.244422435760498,,,,,,,,,,,,,,,,
2000-01-14,16.965660095214844,16.30680274963379,16.883298873901367,16.389158248901367,48949354.0,5.12845516204834,,,,,,,,,,,,,,,,
2000-01-17,17.789236068725586,17.377445220947266,17.70687484741211,17.789236068725586,79101410.0,5.566563129425049,,,,,,,,,,,,,,,,
2000-01-18,18.901060104370117,17.830411911010742,18.03631019592285,17.830411911010742,274681243.0,5.579448223114014,,,,,,,,,,,,,,,,
2000-01-19,18.077484130859375,17.459806442260742,17.830411911010742,17.459806442260742,96334094.0,5.463478088378906,,,,,,,,,,,,,,,,
2000-01-20,17.830411911010742,17.41862678527832,17.62451934814453,17.70687484741211,55117774.0,5.540790557861328,,,,,,,,,,,,,,,,
2000-01-21,18.32455825805664,17.789236068725586,17.789236068725586,17.995128631591797,103516505.0,5.6309895515441895,,,,,,,,,,,,,,,,
2000-01-24,18.61281394958496,18.03631019592285,18.32455825805664,18.448095321655273,179155575.0,5.772730350494385,,,,,,,,,,,,,,,,
2000-01-25,18.61281394958496,17.995128631591797,18.448095321655273,18.11866569519043,108965866.0,5.669647693634033,,,,,,,,,,,,,,,,
2000-01-26,18.53045082092285,18.077484130859375,18.365739822387695,18.11866569519043,107447437.0,5.669647693634033,,,,,,,,,,,,,,,,
2000-01-27,18.859880447387695,18.077484130859375,18.159847259521484,18.571632385253906,159392170.0,5.8113884925842285,,,,,,,,,,,,,,,,
2000-01-28,19.848173141479492,19.39520835876465,19.724637985229492,19.848173141479492,214223365.0,6.210839748382568,,,,,,,,,,,,,,,,
2000-01-31,20.7952880859375,20.30113983154297,20.58939552307129,20.50703239440918,148705211.0,6.417008876800537,,,,,,,,,,,,,,,,
2000-02-01,20.7952880859375,20.01288604736328,20.58939552307129,20.383501052856445,113624890.0,6.378353595733643,,,,,,,,,,,,,,,,
2000-02-09,20.7952880859375,20.095247268676758,20.58939552307129,20.30113983154297,98769304.0,6.352580547332764,,,,,,,,,,,,,,,,
2000-02-10,20.58939552307129,19.559925079345703,20.30113983154297,19.559925079345703,90747553.0,6.12064266204834,,,,,,,,,,,,,,,,
2000-02-11,20.136423110961914,19.559925079345703,19.765819549560547,19.60110092163086,101318189.0,6.133525848388672,,,,,,,,,,,,,,,,
2000-02-14,20.136423110961914,19.39520835876465,19.80699348449707,19.39520835876465,73611568.0,6.069098949432373,,,,,,,,,,,,,,,,
2000-02-15,19.724637985229492,19.354026794433594,19.559925079345703,19.39520835876465,47417425.0,6.069098949432373,,,,,,,,,,,,,,,,
2000-02-16,20.58939552307129,19.683456420898438,19.683456420898438,20.58939552307129,155948163.0,6.442781925201416,,,,,,,,,,,,,,,,
2000-02-17,22.030649185180664,21.00118064880371,21.00118064880371,21.618864059448242,262960402.0,6.764920711517334,,,,,,,,,,,,,,,,
2000-02-18,21.824756622314453,20.58939552307129,21.618864059448242,20.7952880859375,143043557.0,6.507209300994873,,,,,,,,,,,,,,,,
2000-02-21,21.207073211669922,20.17760467529297,21.00118064880371,20.17760467529297,61463687.0,6.313925266265869,,,,,,,,,,,,,,,,
2000-02-22,20.17760467529297,19.477563858032227,20.054067611694336,19.765819549560547,52536882.0,6.185070991516113,,,,,,,,,,,,,,,,
2000-02-23,20.17760467529297,19.642282485961914,19.848173141479492,19.724637985229492,61167297.0,6.172184467315674,,,,,,,,,,,,,,,,
2000-02-24,20.01288604736328,19.271671295166016,19.971710205078125,19.354026794433594,49106572.0,6.056211471557617,,,,,,,,,,,,,,,,
2000-02-25,19.51874542236328,18.53045082092285,19.354026794433594,18.859880447387695,61017924.0,5.901585102081299,,,,,,,,,,,,,,,,
2000-02-29,19.148134231567383,18.736343383789062,18.942241668701172,18.942241668701172,43763238.0,5.927358150482178,,,,,,,,,,,,,,,,
2000-03-01,19.559925079345703,19.148134231567383,19.230491638183594,19.39520835876465,76989837.0,6.069098949432373,,,,,,,,,,,,,,,,
2000-03-02,19.354026794433594,18.818706512451172,19.31285285949707,19.354026794433594,48573167.0,6.056211471557617,,,,,,,,,,,,,,,,
2000-03-03,19.477563858032227,19.065778732299805,19.31285285949707,19.189315795898438,39277287.0,6.004672527313232,,,,,,,,,,,,,,,,
2000-03-06,18.859880447387695,18.448095321655273,18.571632385253906,18.53045082092285,29898890.0,5.7985029220581055,,,,,,,,,,,,,,,,
2000-03-07,18.736343383789062,18.11866569519043,18.53045082092285,18.448095321655273,30845130.0,5.772730350494385,,,,,,,,,,,,,,,,
2000-03-08,18.69516944885254,18.159847259521484,18.53045082092285,18.159847259521484,31204538.0,5.682533264160156,,,,,,,,,,,,,,,,
2000-03-09,18.859880447387695,18.365739822387695,18.365739822387695,18.69516944885254,74123944.0,5.850045204162598,,,,,,,,,,,,,,,,
2000-03-10,18.736343383789062,18.077484130859375,18.69516944885254,18.077484130859375,51058086.0,5.656761169433594,,,,,,,,,,,,,,,,
2000-03-13,17.953947067260742,16.842124938964844,17.953947067260742,16.842124938964844,55612057.0,5.270195007324219,,,,,,,,,,,,,,,,
2000-03-14,17.41862678527832,16.471513748168945,16.80094337463379,17.253908157348633,51395858.0,5.399048328399658,,,,,,,,,,,,,,,,
2000-03-15,17.70687484741211,17.089197158813477,17.253908157348633,17.253908157348633,69656790.0,5.399048328399658,,,,,,,,,,,,,,,,
2000-03-16,17.830411911010742,16.80094337463379,17.70687484741211,17.748056411743164,83295632.0,5.553676605224609,,,,,,,,,,,,,,,,
2000-03-17,18.983417510986328,17.830411911010742,18.11866569519043,18.983417510986328,191807696.0,5.940241813659668,,,,,,,,,,,,,,,,
2000-03-20,18.32455825805664,18.32455825805664,18.32455825805664,18.32455825805664,5861200.0,5.734075546264648,,,,,,,,,,,,,,,,
2000-03-21,19.60110092163086,17.953947067260742,17.953947067260742,19.354026794433594,92191937.0,6.056211471557617,,,,,,,,,,,,,,,,
2000-03-22,19.765819549560547,18.901060104370117,19.354026794433594,19.148134231567383,76677759.0,5.991785049438477,,,,,,,,,,,,,,,,
2000-03-23,20.21878433227539,19.354026794433594,19.559925079345703,19.930530548095703,135929289.0,6.236611366271973,,,,,,,,,,,,,,,,
2000-03-24,19.724637985229492,19.271671295166016,19.724637985229492,19.271671295166016,61912121.0,6.030442237854004,,,,,,,,,,,,,,,,
2000-03-27,19.765819549560547,18.983417510986328,19.271671295166016,19.765819549560547,69980233455.0,6.185070991516113,,,,,,,,,,,,,,,,
2000-03-28,20.095247268676758,19.436389923095703,19.88934898376465,19.477563858032227,81217086.0,6.094869136810303,,,,,,,,,,,,,,,,
2000-03-29,19.848173141479492,19.354026794433594,19.354026794433594,19.354026794433594,56328348.0,6.056211471557617,,,,,,,,,,,,,,,,
2000-03-30,19.724637985229492,19.271671295166016,19.477563858032227,19.31285285949707,47190610.0,6.04332971572876,,,,,,,,,,,,,,,,
2000-03-31,19.724637985229492,19.354026794433594,19.354026794433594,19.51874542236328,35568169.0,6.107757091522217,,,,,,,,,,,,,,,,
2000-04-05,20.548213958740234,19.31285285949707,19.31285285949707,20.095247268676758,84179267.0,6.288154125213623,,,,,,,,,,,,,,,,
2000-04-06,20.342321395874023,19.559925079345703,20.095247268676758,19.642282485961914,51606525.0,6.1464128494262695,,,,,,,,,,,,,,,,
2000-04-07,20.17760467529297,19.765819549560547,20.095247268676758,19.848173141479492,43734145.0,6.210839748382568,,,,,,,,,,,,,,,,
2000-04-10,20.054067611694336,19.477563858032227,19.724637985229492,19.930530548095703,53168154.0,6.236611366271973,,,,,,,,,,,,,,,,
2000-04-11,20.50703239440918,19.930530548095703,20.01288604736328,19.930530548095703,117765906.0,6.236611366271973,,,,,,,,,,,,,,,,
2000-04-12,20.259960174560547,19.765819549560547,19.971710205078125,19.80699348449707,55246311.0,6.197952747344971,,,,,,,,,,,,,,,,
2000-04-13,19.765819549560547,19.148134231567383,19.642282485961914,19.436389923095703,41018597.0,6.081985950469971,,,,,,,,,,,,,,,,
2000-04-14,19.683456420898438,19.10695457458496,19.51874542236328,19.10695457458496,35246595.0,5.978899002075195,,,,,,,,,,,,,,,,
2000-04-17,18.201021194458008,17.871593475341797,17.91276741027832,18.11866569519043,26868203.0,5.669647693634033,,,,,,,,,,,,,,,,
2000-04-18,18.818706512451172,18.365739822387695,18.818706512451172,18.653987884521484,48831236.0,5.837158679962158,,,,,,,,,,,,,,,,
2000-04-19,18.901060104370117,18.11866569519043,18.777524948120117,18.11866569519043,29090611.0,5.669647693634033,,,,,,,,,,,,,,,,
2000-04-20,18.32455825805664,17.91276741027832,18.11866569519043,18.283384323120117,20544224.0,5.721190929412842,,,,,,,,,,,,,,,,
2000-04-21,18.736343383789062,18.32455825805664,18.448095321655273,18.365739822387695,19747576.0,5.746960639953613,,,,,,,,,,,,,,,,
2000-04-24,18.365739822387695,17.830411911010742,18.365739822387695,17.830411911010742,16068479.0,5.579448223114014,,,,,,,,,,,,,,,,
2000-04-25,18.03631019592285,17.5009822845459,17.70687484741211,17.995128631591797,20815801.0,5.6309895515441895,,,,,,,,,,,,,,,,
2000-04-26,18.11866569519043,16.759761810302734,17.995128631591797,16.965660095214844,30582252.0,5.308851718902588,,,,,,,,,,,,,,,,
2000-04-27,17.089197158813477,16.512693405151367,16.965660095214844,16.71858787536621,20269196.0,5.23153829574585,,,,,,,,,,,,,,,,
2000-04-28,17.41862678527832,16.553869247436523,16.80094337463379,17.295089721679688,34115261.0,5.411936283111572,,,,,,,,,,,,,,,,
2000-05-02,17.5009822845459,17.13037109375,17.295089721679688,17.336271286010742,33157850.0,5.424821376800537,,,,,,,,,,,,,,,,
2000-05-03,17.583337783813477,17.21273422241211,17.336271286010742,17.583337783813477,32305056.0,5.502134323120117,,,,,,,,,,,,,,,,
2000-05-04,17.871593475341797,17.336271286010742,17.583337783813477,17.459806442260742,30876626.0,5.463478088378906,,,,,,,,,,,,,,,,
2000-05-05,17.70687484741211,17.089197158813477,17.295089721679688,17.70687484741211,19866818.0,5.540790557861328,,,,,,,,,,,,,,,,
2000-05-08,17.542163848876953,17.171552658081055,17.21273422241211,17.295089721679688,13572522.0,5.411936283111572,,,,,,,,,,,,,,,,
2000-05-10,17.91276741027832,17.5009822845459,17.62451934814453,17.583337783813477,25826113.0,5.502134323120117,,,,,,,,,,,,,,,,
2000-05-11,18.077484130859375,17.5009822845459,17.5009822845459,17.830411911010742,58804697.0,5.579448223114014,,,,,,,,,,,,,,,,
2000-05-12,18.942241668701172,18.03631019592285,18.11866569519043,18.653987884521484,79581171.0,5.837158679962158,,,,,,,,,,,,,,,,
2000-05-15,19.10695457458496,18.448095321655273,18.777524948120117,18.736343383789062,56882178.0,5.862929821014404,,,,,,,,,,,,,,,,
2000-05-16,18.859880447387695,18.32455825805664,18.859880447387695,18.489276885986328,29008893.0,5.785616874694824,,,,,,,,,,,,,,,,
2000-05-17,19.148134231567383,18.571632385253906,18.736343383789062,18.818706512451172,53793087.0,5.88870096206665,,,,,,,,,,,,,,,,
2000-05-18,19.065778732299805,18.571632385253906,18.736343383789062,18.61281394958496,33237283.0,5.824275493621826,,,,,,,,,,,,,,,,
2000-05-19,18.859880447387695,18.53045082092285,18.653987884521484,18.571632385253906,26379286.0,5.8113884925842285,,,,,,,,,,,,,,,,
2000-05-22,18.53045082092285,17.953947067260742,18.11866569519043,18.283384323120117,25930827.0,5.721190929412842,,,,,,,,,,,,,,,,
2000-05-23,18.283384323120117,17.91276741027832,18.283384323120117,17.953947067260742,15167285.0,5.618104457855225,,,,,,,,,,,,,,,,
2000-05-24,17.789236068725586,17.5009822845459,17.70687484741211,17.5009822845459,25161354.0,5.476363658905029,,,,,,,,,,,,,,,,
2000-05-25,17.789236068725586,17.5009822845459,17.70687484741211,17.542163848876953,12525867.0,5.4892497062683105,,,,,,,,,,,,,,,,
2000-05-26,17.70687484741211,17.336271286010742,17.542163848876953,17.62451934814453,22856429.0,5.515019416809082,,,,,,,,,,,,,,,,
2000-05-29,17.665700912475586,17.41862678527832,17.542163848876953,17.62451934814453,19400766.0,5.653616428375244,,,,,,,,,,,,,,,,
2000-05-31,18.159847259521484,17.830411911010742,17.91276741027832,17.995128631591797,23839515.0,5.7724995613098145,,,,,,,,,,,,,,,,
2000-06-01,18.077484130859375,17.70687484741211,17.995128631591797,17.748056411743164,14513266.0,5.693243026733398,,,,,,,,,,,,,,,,
2000-06-02,18.283384323120117,17.91276741027832,18.03631019592285,18.03631019592285,22748558.0,5.785709857940674,,,,,,,,,,,,,,,,
2000-06-05,18.53045082092285,18.201021194458008,18.489276885986328,18.242202758789062,13383104.0,5.851757526397705,,,,,,,,,,,,,,,,
2000-06-07,18.242202758789062,17.871593475341797,18.11866569519043,17.995128631591797,20349422.0,5.7724995613098145,,,,,,,,,,,,,,,,
2000-06-08,18.69516944885254,17.995128631591797,17.995128631591797,18.571632385253906,51502975.0,5.957432270050049,,,,,,,,,,,,,,,,
2000-06-09,18.61281394958496,18.201021194458008,18.571632385253906,18.283384323120117,25311067.0,5.864965915679932,,,,,,,,,,,,,,,,
2000-06-12,18.40691375732422,17.91276741027832,18.32455825805664,17.953947067260742,12930026.0,5.759288787841797,,,,,,,,,,,,,,,,
2000-06-13,17.953947067260742,17.62451934814453,17.91276741027832,17.62451934814453,13026753.0,5.653616428375244,,,,,,,,,,,,,,,,
2000-06-14,17.953947067260742,17.62451934814453,17.70687484741211,17.665700912475586,20082668.0,5.666824817657471,,,,,,,,,,,,,,,,
2000-06-15,17.953947067260742,17.62451934814453,17.789236068725586,17.748056411743164,19609925.0,5.693243026733398,,,,,,,,,,,,,,,,
2000-06-16,18.03631019592285,17.665700912475586,17.830411911010742,17.70687484741211,14726065.0,5.680033206939697,,,,,,,,,,,,,,,,
2000-06-19,17.62451934814453,17.336271286010742,17.542163848876953,17.41862678527832,9274192.0,5.587568759918213,,,,,,,,,,,,,,,,
2000-06-20,17.62451934814453,17.295089721679688,17.542163848876953,17.295089721679688,12249428.0,5.547940254211426,,,,,,,,,,,,,,,,
